2000,9,10,21,15,0,254.885417,12.38,25.57,70.67,5.06,266.28,0.938,0.026,0,-5.46,0.955,0,9.28,NaN,NaN,NaN,0,0,-120.5,-3.9,2.28,259,371.8,10.7,11.02,27.4,27.28,NaN,NaN,NaN,NaN,NaN
2000,9,10,21,45,0,254.90625,12.1,26.24,70.67,4.1,283.04,0.843,0.028,0,-5.34,0.95,0,9.17,NaN,NaN,NaN,0,0,-120.6,-4.6,2.28,258.1,370.3,10.69,10.97,27.54,27.44,NaN,NaN,NaN,NaN,NaN
2000,9,10,22,15,0,254.927083,11.95,26.63,70.66,5.14,287.11,1.05,0.023,0,-5.27,0.924,0,9.07,NaN,NaN,NaN,0,0,-120.5,-3.9,2.28,256.9,369.8,10.47,10.69,27.63,28.11,NaN,NaN,NaN,NaN,NaN
2000,9,10,22,45,0,254.947917,11.82,26.87,70.64,6.01,284.77,1.08,0.017,0,-5.26,0.927,0,8.97,NaN,NaN,NaN,0,0,-119.9,-3.8,1.98,256.9,369.6,10.55,10.74,27.24,28.07,NaN,NaN,NaN,NaN,NaN
2000,9,10,23,15,0,254.96875,11.48,27.18,70.6,5.58,287.42,1.11,0.015,0,-5.37,0.921,0,8.88,NaN,NaN,NaN,0,0,-118.5,-3.9,1.98,256.6,368,10.45,10.61,26.65,27.93,NaN,NaN,NaN,NaN,NaN
2000,9,10,23,45,0,254.989583,11.33,26.17,70.58,6.64,285.73,1.33,0.008,0,-5.98,0.918,0,8.79,NaN,NaN,NaN,0,0,-114.3,-3.4,1.98,259.7,367.3,10.3,10.41,26.18,27.24,NaN,NaN,NaN,NaN,NaN
2000,9,11,0,15,0,255.010417,10.98,24.91,70.52,8.41,283.37,1.47,0.006,0,-6.69,NaN,0,8.7,NaN,NaN,NaN,0,0,-115.6,-3.1,1.62,258.7,368.3,NaN,NaN,23.96,25.69,NaN,NaN,NaN,NaN,NaN
2000,9,11,0,45,0,255.03125,10.98,24.47,70.52,7.39,268.13,1.66,0.004,0,-6.94,NaN,0,8.62,NaN,NaN,NaN,0,0,-120.7,-3.6,1.68,253.2,367.5,NaN,NaN,23.17,25.13,NaN,NaN,NaN,NaN,NaN
2000,9,11,1,15,0,255.052083,10.34,25.26,70.58,3.85,117.12,0.587,0.086,0,-6.49,NaN,0,8.54,NaN,NaN,NaN,0,0,-119.1,-4.3,2.34,253.2,364,NaN,NaN,24.39,25.94,NaN,NaN,NaN,NaN,NaN
2000,9,11,1,45,0,255.072917,10.34,25.38,70.59,3.68,42.1,0.714,0.041,0,-6.42,NaN,0,8.45,NaN,NaN,NaN,0,0,-121.6,-4.5,2.64,250,362.7,NaN,NaN,25.79,26.59,NaN,NaN,NaN,NaN,NaN
2000,9,11,2,15,0,255.09375,8.85,26.12,70.57,2.87,46.58,0.418,0.077,0,-6.01,NaN,0,8.36,NaN,NaN,NaN,0,0,-121.9,-5,2.7,247.3,359.7,NaN,NaN,27.77,27.59,NaN,NaN,NaN,NaN,NaN
2000,9,11,2,45,0,255.114583,8.85,26.69,70.58,3.22,34.77,0.685,0.029,0,-5.7,NaN,0,8.26,NaN,NaN,NaN,0,-0.001,-119.8,-3.9,3.24,247.5,358,NaN,NaN,29.66,29.01,NaN,NaN,NaN,NaN,NaN
2000,9,11,3,15,0,255.135417,8.55,27.79,70.62,2.92,15.46,0.707,0.033,0,-5.12,NaN,0,8.16,NaN,NaN,NaN,0,-0.002,-117.1,-4.5,2.64,250.6,358.7,NaN,NaN,30.6,29.78,NaN,NaN,NaN,NaN,NaN
2000,9,11,3,45,0,255.15625,8.55,29.5,70.62,2.71,42.78,0.634,0.075,0,-4.25,NaN,0,8.07,NaN,NaN,NaN,0,-0.01,-115.2,-4.4,3.06,251.6,357.3,NaN,NaN,31.98,31.49,NaN,NaN,NaN,NaN,NaN
2000,9,11,4,15,0,255.177083,7.89,31.54,70.65,2.82,32.01,0.708,0.026,0,-3.27,NaN,0,7.99,NaN,NaN,NaN,0,-0.026,-113.3,-4.1,3.12,253.4,357.4,NaN,NaN,33.94,33.98,NaN,NaN,NaN,NaN,NaN
2000,9,11,4,45,0,255.197917,7.89,32.5,70.65,2.84,61.58,0.468,0.124,0,-2.83,NaN,0,7.91,NaN,NaN,NaN,0,-0.087,-113.4,-4.4,2.64,250.7,355.3,NaN,NaN,34.51,33.98,NaN,NaN,NaN,NaN,NaN
2000,9,11,5,15,0,255.21875,7.33,31.1,70.65,1.69,29.45,0.434,0.234,0,-3.48,NaN,0,7.83,NaN,NaN,NaN,0.5,-0.2,-113.1,-4.5,3.3,250.3,353.4,NaN,NaN,35.89,34.49,NaN,NaN,NaN,NaN,NaN
2000,9,11,5,45,0,255.239583,7.33,30.75,70.66,2.34,36.87,0.499,0.226,0,-3.64,NaN,0,7.75,NaN,NaN,NaN,26.9,3.78,-109.2,15.6,11.88,250.6,355.6,NaN,NaN,37.26,35.36,NaN,NaN,NaN,NaN,NaN
2000,9,11,6,15,0,255.260417,8.57,31.14,70.72,2.42,20.04,0.603,0.062,0,-3.46,NaN,0,7.67,NaN,NaN,NaN,153.5,18.57,-65.1,89.3,28.5,255.8,362.6,NaN,NaN,38.69,35.6,NaN,NaN,NaN,NaN,NaN
2000,9,11,6,45,0,255.28125,8.57,28.02,70.74,2.24,76.11,0.818,0.01,0,-5,NaN,0,7.63,NaN,NaN,NaN,362.9,33.45,26.2,200.7,36.06,260.7,375.2,NaN,NaN,38.7,33.24,NaN,NaN,NaN,NaN,NaN
2000,9,11,7,15,0,255.302083,10.55,29.39,70.77,2.26,341.93,0.559,-0.026,0,-4.3,NaN,0,7.65,NaN,NaN,NaN,352.5,25.98,28.6,182.6,23.16,257.7,373.1,NaN,NaN,37.48,31.67,NaN,NaN,NaN,NaN,NaN
2000,9,11,7,45,0,255.322917,10.55,28,70.79,1.85,303.37,0.26,-1.14,0,-5,NaN,0,7.71,NaN,NaN,NaN,766.4,47.05,230,411.1,42.12,274.3,385.2,NaN,NaN,34.26,27.42,NaN,NaN,NaN,NaN,NaN
2000,9,11,8,15,0,255.34375,11.35,27.6,70.82,2.01,201.31,0.635,-0.021,0,-5.21,NaN,0,7.86,NaN,NaN,NaN,524.6,26.09,127.2,271.3,24.96,273.5,376,NaN,NaN,28.85,26.67,NaN,NaN,NaN,NaN,NaN
2000,9,11,8,45,0,255.364583,10.49,27.35,70.84,2.66,252.27,0.704,-0.036,0,-5.35,0.981,0,8.02,NaN,NaN,NaN,636.8,32.11,179.6,333.2,31.74,273.2,374,10.83,11.43,28.13,27.34,NaN,NaN,NaN,NaN,NaN
2000,9,11,9,15,0,255.385417,10.3,27.7,70.87,1.58,238.45,0.339,-0.083,0,-6.07,0.914,0,8.16,NaN,NaN,NaN,493.1,24.48,110.1,254.4,24.6,268.2,371.5,10.76,10.6,25.45,28.42,NaN,NaN,NaN,NaN,NaN
2000,9,11,9,45,0,255.40625,10.8,28.17,70.87,1.45,0.48,0.602,-0.092,0,-5.45,0.977,0,8.28,NaN,NaN,NaN,843.9,42.49,266.7,440.2,39.18,269.4,377.7,11.47,11.55,25.79,28.22,NaN,NaN,NaN,NaN,NaN
2000,9,11,10,15,0,255.427083,11.72,26.87,70.87,2.38,346.08,0.324,-1.26,0,-5.33,1.12,0,8.55,NaN,NaN,NaN,1280.9,61.19,470.6,675,57.24,280.3,389.2,13.19,13.05,22.84,25.74,NaN,NaN,NaN,NaN,NaN
2000,9,11,10,45,0,255.447917,12.43,24.44,70.87,2.96,211.71,0.743,-0.125,0,-6.01,1.24,0,8.98,NaN,NaN,NaN,1389.2,64.15,518,734.2,62.22,281.6,394.1,14.41,14.02,19.92,22.64,NaN,NaN,NaN,NaN,NaN
2000,9,11,11,15,0,255.46875,12.34,23.54,70.88,3.53,178.09,0.644,-0.124,0,-6.39,1.22,0,9.48,NaN,NaN,NaN,1117.6,50.4,392.3,583.3,49.68,283.6,391.8,14.25,13.73,19.62,22.15,NaN,NaN,NaN,NaN,NaN
2000,9,11,11,45,0,255.489583,13.1,23.23,70.87,4.04,173.61,0.644,-0.27,0,-6.39,1.32,0,9.73,NaN,NaN,NaN,1667.4,70.62,643.5,877,75.66,287.3,394.7,15.3,14.74,19.13,21.48,NaN,NaN,NaN,NaN,NaN
2000,9,11,12,15,0,255.510417,13.4,22.16,70.87,4.86,173.61,0.689,-0.193,0,-6.58,1.33,0,10.12,NaN,NaN,NaN,1456.7,58.31,549.2,766,66.6,287.4,393.2,15.53,14.73,17.92,20.42,NaN,NaN,NaN,NaN,NaN
2000,9,11,12,45,0,255.53125,14.08,21.33,70.85,4.17,173.61,0.689,-0.216,0,-6.58,1.45,0,10.32,NaN,NaN,NaN,1650.9,59.78,636.3,868,75.84,292,397.3,16.53,15.84,17.09,19.56,NaN,NaN,NaN,NaN,NaN
2000,9,11,13,15,0,255.552083,14.63,20.52,70.82,4.88,173.61,0.773,-0.154,0,-6.65,1.51,0,10.5,NaN,NaN,NaN,1737.4,63.29,671.9,912,82.38,296.7,399.5,16.98,16.44,16.73,18.96,NaN,NaN,NaN,NaN,NaN
2000,9,11,13,45,0,255.572917,14.48,20,70.83,5.17,173.61,0.773,-0.127,0,-6.65,1.52,0,10.77,NaN,NaN,NaN,1551.7,58.61,578.8,808,74.7,295.1,399.8,16.81,16.41,16.57,18.49,NaN,NaN,NaN,NaN,NaN
2000,9,11,14,15,0,255.59375,14.96,18.57,70.83,5.21,173.61,0.686,-0.203,0,-7.11,1.58,0,10.83,NaN,NaN,NaN,1481.5,56.85,544.6,771,74.28,299.1,401.7,17.09,16.76,15.73,17.35,NaN,NaN,NaN,NaN,NaN
2000,9,11,14,45,0,255.614583,14.74,18.4,70.84,4.93,173.61,0.686,-0.169,0,-7.11,1.5,0,10.89,NaN,NaN,NaN,1281.4,49.82,465.3,661.3,63.6,312.2,402.2,16.29,16.05,16.16,17.51,NaN,NaN,NaN,NaN,NaN
2000,9,11,15,15,0,255.635417,14.9,18.42,70.84,4.14,173.61,0.555,-0.271,0,-6.99,1.53,0,10.9,NaN,NaN,NaN,1341,53.04,492.7,693.2,68.4,318.9,405.4,16.5,16.3,16.6,17.57,NaN,NaN,NaN,NaN,NaN
2000,9,11,15,45,0,255.65625,14.87,18.76,70.84,5.38,173.61,0.555,-0.123,0,-6.99,1.49,0,10.94,NaN,NaN,NaN,1025.8,42.2,335.9,525.6,53.28,304,404.9,16.14,16,17.2,17.98,NaN,NaN,NaN,NaN,NaN
2000,9,11,16,15,0,255.677083,14.52,19.21,70.85,4.47,173.61,0.6,-0.051,0,-7.17,1.4,0,10.87,NaN,NaN,NaN,723,31.06,175.1,365.6,42.42,279.9,399.7,15.07,15.2,19.01,18.88,NaN,NaN,NaN,NaN,NaN
2000,9,11,16,45,0,255.697917,14.18,20.37,70.84,4.92,173.61,0.6,0.002,0,-7.17,1.29,0,10.7,NaN,NaN,NaN,509.1,23.15,70.2,253.8,37.86,272.6,393.1,14.01,14.22,21.61,20.42,NaN,NaN,NaN,NaN,NaN
2000,9,11,17,15,0,255.71875,13.82,20.67,70.85,3.89,173.61,0.5,0.092,0,-6.63,1.22,0,10.5,NaN,NaN,NaN,295.1,14.94,-32.6,143.4,30,264.4,390.4,13.15,13.47,24.01,21.09,NaN,NaN,NaN,NaN,NaN
2000,9,11,17,45,0,255.739583,13.12,22.57,70.87,3.86,173.61,0.5,0.071,0,-6.63,1.08,0,10.29,NaN,NaN,NaN,100.6,4.98,-94.1,41.9,10.8,263.4,381.4,11.98,12.22,26.83,24.23,NaN,NaN,NaN,NaN,NaN
2000,9,11,18,15,0,255.760417,12.48,24.48,70.88,3.48,173.61,0.426,0.186,0,-5.28,0.959,0,10.09,NaN,NaN,NaN,15.3,0.586,-113.2,0.8,3.24,262.6,371.2,10.93,11.07,28.27,27.21,NaN,NaN,NaN,NaN,NaN
2000,9,11,18,45,0,255.78125,11.89,25.53,70.9,4.19,173.61,0.426,0.124,0,-5.28,0.8,0,9.87,NaN,NaN,NaN,0.3,-0.293,-104.6,-4,2.82,271.4,367.3,9.09,9.19,32.55,31.18,NaN,NaN,NaN,NaN,NaN
2000,9,11,19,15,0,255.802083,10.9,31.75,70.93,3.33,173.61,0.399,0.092,0,-3.39,0.76,0,9.64,NaN,NaN,NaN,0,0,-97.4,-5.1,1.62,275,364.6,8.73,8.95,34.5,33.58,NaN,NaN,NaN,NaN,NaN
2000,9,11,19,45,0,255.822917,9.47,36.66,70.95,4.67,173.61,0.399,0.311,0,-3.39,0.61,0,9.44,NaN,NaN,NaN,0,0,-109.2,-5.9,2.64,255.8,354.7,7.27,6.98,37.94,38.95,NaN,NaN,NaN,NaN,NaN
2000,9,11,20,15,0,255.84375,10.65,28.12,70.97,3.3,173.61,0.417,0.076,0,-4.03,0.571,0,9.21,NaN,NaN,NaN,0,0,-110.4,-3.1,4.74,255.8,355.2,6.15,6.06,39.62,39.2,NaN,NaN,NaN,NaN,NaN
2000,9,11,20,45,0,255.864583,10.96,26.43,70.97,4.31,173.61,0.417,0.193,0,-4.03,0.629,0,8.98,NaN,NaN,NaN,0,0,-112.6,-4.2,4.14,256.2,357.6,6.16,6.62,39.04,35.49,NaN,NaN,NaN,NaN,NaN
2000,9,11,21,15,0,255.885417,10.95,26.68,70.97,6.81,173.61,0.495,0.209,0,-4.74,0.668,0,8.78,NaN,NaN,NaN,0,0,-113.4,-3.2,4.14,256.5,359.7,6.22,7.2,38.83,34.21,NaN,NaN,NaN,NaN,NaN
2000,9,11,21,45,0,255.90625,10.83,27.38,70.99,3.02,173.61,0.495,0.05,0,-4.74,0.761,0,8.61,NaN,NaN,NaN,0,0,-115.2,-4.4,3.06,256,361.7,6.96,8.5,37.62,31.42,NaN,NaN,NaN,NaN,NaN
2000,9,11,22,15,0,255.927083,10.67,27.69,70.99,5.16,173.61,0.506,0.15,0,-4.71,0.779,0,8.48,NaN,NaN,NaN,0,0,-115,-4.6,2.7,255.2,361.1,6.98,8.74,38,30.93,NaN,NaN,NaN,NaN,NaN
2000,9,11,22,45,0,255.947917,10.48,29.51,70.97,4.83,173.61,0.506,0.125,0,-4.71,0.715,0,8.36,NaN,NaN,NaN,0,0,-112.9,-4.1,2.88,255.7,359.7,6.69,8.08,39.3,33.66,NaN,NaN,NaN,NaN,NaN
2000,9,11,23,15,0,255.96875,10.41,30.64,70.96,7.13,173.61,0.429,0.256,0,-3.56,0.668,0,8.26,NaN,NaN,NaN,0,0,-112.4,-4.9,3.18,255.4,357.7,6.33,7.55,41.12,35.79,NaN,NaN,NaN,NaN,NaN
2000,9,11,23,45,0,255.989583,9.78,32.08,70.96,5.55,173.61,0.429,0.235,0,-3.56,0.569,0,8.14,NaN,NaN,NaN,0,-0.293,-109.5,-4.2,3.18,254.9,354.9,5.38,6.14,43.52,39.67,NaN,NaN,NaN,NaN,NaN
2000,9,12,0,15,0,256.010417,9.6,33.4,70.94,5.19,312.6,0.432,0.244,0,-3.25,0.539,0,8.02,NaN,NaN,NaN,0,-0.293,-109.9,-4.5,3.06,254.1,354.4,4.93,5.82,46.64,41.6,NaN,NaN,NaN,NaN,NaN
2000,9,12,0,45,0,256.03125,9.51,34.94,70.93,3.09,250.8,0.432,0.031,0,-3.25,0.61,0,7.89,NaN,NaN,NaN,0,-0.293,-109.7,-4,3.18,254,354.3,5.23,7.15,47.25,39.69,NaN,NaN,NaN,NaN,NaN
2000,9,12,1,15,0,256.052083,9.2,35.71,70.93,0.15,160.5,0.61,0.008,0,-3.43,0.614,0,7.79,NaN,NaN,NaN,0,-0.293,-109.5,-3.5,2.82,252.8,354.1,5.36,7.19,47.25,39.44,NaN,NaN,NaN,NaN,NaN
2000,9,12,1,45,0,256.072917,9.19,36.88,70.92,5.17,294.5,0.61,0.086,0,-3.43,0.626,0,7.7,NaN,NaN,NaN,0,-0.586,-111,-4.1,2.52,252.1,354.8,6.35,7.6,46.29,40.04,NaN,NaN,NaN,NaN,NaN
2000,9,12,2,15,0,256.09375,9.46,37.51,70.92,3.56,246.2,0.848,0.015,0,-2.7,0.689,0,7.64,NaN,NaN,NaN,0,-0.293,-113.3,-3.7,2.46,250.5,356,7.64,8.65,42.34,38.55,NaN,NaN,NaN,NaN,NaN
2000,9,12,2,45,0,256.114583,9.26,41.63,70.91,5.26,280.5,0.848,0.032,0,-2.7,0.659,0,7.61,NaN,NaN,NaN,0,-0.293,-114.2,-3.5,2.1,248.9,356.1,8.19,8.75,43.18,41.59,NaN,NaN,NaN,NaN,NaN
2000,9,12,3,15,0,256.135417,9.03,43.53,70.87,7.09,302.7,1.61,0.007,0,-2.89,0.638,0,7.62,NaN,NaN,NaN,0,-0.293,-115.4,-3.1,1.5,246.5,356.3,8.37,8.65,43.43,43.02,NaN,NaN,NaN,NaN,NaN
2000,9,12,3,45,0,256.15625,9.45,38.93,70.87,7.16,306.5,1.61,0.006,0,-2.89,0.704,0,7.62,NaN,NaN,NaN,0,-0.293,-117,-2.8,1.8,247.1,358.3,8.72,9.03,39.21,38.73,NaN,NaN,NaN,NaN,NaN
2000,9,12,4,15,0,256.177083,10.33,33.94,70.87,6.91,302.6,1.41,0.008,0,-4.49,0.799,0,7.62,NaN,NaN,NaN,0,0,-119.9,-3,1.8,248.8,362.6,9.32,9.79,34.94,34.01,NaN,NaN,NaN,NaN,NaN
2000,9,12,4,45,0,256.197917,10.25,34.16,70.91,6.29,295.9,1.41,0.008,0,-4.49,0.798,0,7.63,NaN,NaN,NaN,0,0,-119,-3.6,1.56,249.4,362.2,9.31,9.77,34.99,33.99,NaN,NaN,NaN,NaN,NaN
2000,9,12,5,15,0,256.21875,10.07,34.55,70.95,6.21,294.4,1.14,0.015,0,-4.46,0.783,0,7.62,NaN,NaN,NaN,0.3,0,-117.9,-3.2,1.74,249.4,361.2,9.1,9.59,35.45,34.39,NaN,NaN,NaN,NaN,NaN
2000,9,12,5,45,0,256.239583,10.15,34.05,70.97,6.24,297.4,1.14,0.016,0,-4.46,0.793,0,7.61,NaN,NaN,NaN,25.1,4.1,-116.7,15,10.98,249.2,362.6,9.12,9.67,35.27,33.95,NaN,NaN,NaN,NaN,NaN
2000,9,12,6,15,0,256.260417,10.42,33.59,70.99,6.04,287.3,1.21,0.015,0,-4.6,0.82,0,7.61,NaN,NaN,NaN,159.1,21.98,-77.8,95.3,32.7,249.3,367.9,9.46,10.05,34.79,33.44,NaN,NaN,NaN,NaN,NaN
2000,9,12,6,45,0,256.28125,11.05,31.88,71,6.17,267.9,1.21,0.009,0,-4.6,0.899,0,7.62,NaN,NaN,NaN,355,36.63,11.2,203.1,41.34,250.4,373.4,10.24,10.97,32.79,31.33,NaN,NaN,NaN,NaN,NaN
2000,9,12,7,15,0,256.302083,11.7,29.79,71.01,6.01,276,1.14,0,0,-5.15,1,0,7.65,NaN,NaN,NaN,563.1,47.18,112.3,314.6,45.84,252.9,378.8,11.16,12.09,30.58,28.93,NaN,NaN,NaN,NaN,NaN
2000,9,12,7,45,0,256.322917,12.26,28.11,71.02,5.7,265.7,1.14,-0.018,0,-5.15,1.08,0,7.72,NaN,NaN,NaN,773.2,54.8,212.8,424.7,50.58,255.4,383,12.08,12.92,28.72,27.29,NaN,NaN,NaN,NaN,NaN
2000,9,12,8,15,0,256.34375,12.59,28.65,71.05,5.79,285.6,1.14,-0.03,0,-5.16,1.14,0,7.82,NaN,NaN,NaN,968.6,60.66,308.9,527.3,53.82,257.9,386.6,13,13.66,28.11,27.15,NaN,NaN,NaN,NaN,NaN
2000,9,12,8,45,0,256.364583,12.96,28.21,71.06,6.12,291.1,1.14,-0.039,0,-5.16,1.19,0,7.94,NaN,NaN,NaN,1147.7,67.98,397.1,622.7,57.6,259.7,389.3,13.91,14.22,26.76,26.39,NaN,NaN,NaN,NaN,NaN
2000,9,12,9,15,0,256.385417,13.16,27.63,71.09,6.08,302.4,1,-0.041,0,-5.36,1.25,0,8.1,NaN,NaN,NaN,1303,71.5,474.4,704,61.32,263.3,390.7,14.78,14.7,24.76,25.38,NaN,NaN,NaN,NaN,NaN
2000,9,12,9,45,0,256.40625,13.85,24.94,71.1,5.72,298.1,1,-0.053,0,-5.36,1.37,0,8.36,NaN,NaN,NaN,1436.1,73.84,536.7,774,65.28,266.8,395.3,15.81,15.51,21.53,22.4,NaN,NaN,NaN,NaN,NaN
2000,9,12,10,15,0,256.427083,13.94,28.56,71.11,5.09,274.1,0.89,-0.103,0,-4.53,1.33,0,8.95,NaN,NaN,NaN,1570.3,73.71,602.3,845.1,70.92,270.1,394.7,16.3,15.79,24.5,25.76,NaN,NaN,NaN,NaN,NaN
2000,9,12,10,45,0,256.447917,14.51,26.27,71.1,4.57,273.33,1,-0.091,0,-3.39,1.45,0,9.62,NaN,NaN,NaN,1625.8,73.34,626,873.5,73.02,272.4,398.2,17.05,16.65,22.29,23.22,NaN,NaN,NaN,NaN,NaN
2000,9,12,11,15,0,256.46875,14.8,24.82,71.1,4.82,263.64,0.998,-0.096,0,-3.92,1.49,0,10.18,NaN,NaN,NaN,1677,71.98,646.5,898.4,76.02,274.6,399.9,17.64,16.74,19.93,21.57,NaN,NaN,NaN,NaN,NaN
2000,9,12,11,45,0,256.489583,15.33,23.16,71.09,4.35,294.85,0.827,-0.152,0,-4.42,1.57,0,10.47,NaN,NaN,NaN,1697,68.87,653.1,905,76.26,277.4,402.2,18.25,17.32,18.55,20.31,NaN,NaN,NaN,NaN,NaN
2000,9,12,12,15,0,256.510417,15.08,22.99,71.09,5.54,311.93,0.724,-0.178,0,-4.71,1.51,0,10.91,NaN,NaN,NaN,1691.7,64.01,651.3,901,76.32,276.2,398.8,17.92,16.69,18.24,20.32,NaN,NaN,NaN,NaN,NaN
2000,9,12,12,45,0,256.53125,15.85,21.78,71.08,3.42,258.71,0.775,-0.185,0,-4.82,1.64,0,11.11,NaN,NaN,NaN,1659.9,54.84,631.4,879,74.1,280.4,404.5,18.7,17.78,17.49,19.3,NaN,NaN,NaN,NaN,NaN
2000,9,12,13,15,0,256.552083,16.24,20.06,71.07,4.06,293.23,0.829,-0.151,0,-5.6,1.72,0,11.26,NaN,NaN,NaN,1597,54.3,590,841.2,74.16,278.8,406.3,18.85,18.23,16.56,18.06,NaN,NaN,NaN,NaN,NaN
2000,9,12,13,45,0,256.572917,16.49,19.83,71.05,3.28,293.44,0.635,-0.323,0,-5.56,1.75,0,11.44,NaN,NaN,NaN,1507,54.25,538.5,787.8,71.34,279.3,409.7,18.81,18.5,16.71,17.88,NaN,NaN,NaN,NaN,NaN
2000,9,12,14,15,0,256.59375,16.88,20.23,71.04,3.43,279.22,0.77,-0.181,0,-4.98,1.76,0,11.44,NaN,NaN,NaN,1390.9,51.07,476.3,722.4,68.82,279.5,410.9,18.7,18.68,17.59,18.33,NaN,NaN,NaN,NaN,NaN
2000,9,12,14,45,0,256.614583,16.59,21.59,71.04,3.65,281.54,0.545,-0.317,0,-4.35,1.7,0,11.48,NaN,NaN,NaN,1249.7,47.2,405.2,642.8,63.48,277.7,409.6,18.25,18.35,18.56,19.19,NaN,NaN,NaN,NaN,NaN
2000,9,12,15,15,0,256.635417,16.75,21.06,71.05,2.48,276.92,0.627,-0.217,0,-4.55,1.67,0,11.43,NaN,NaN,NaN,1080.5,43.06,321.4,548.8,55.62,278,412.7,17.71,18.05,19.52,19.48,NaN,NaN,NaN,NaN,NaN
2000,9,12,15,45,0,256.65625,16.4,21.06,71.06,2.78,264.93,0.389,-0.597,0,-4.83,1.59,0,11.35,NaN,NaN,NaN,892.1,37.08,233.1,447.9,48.36,276.3,410.4,17.15,17.38,19.55,19.61,NaN,NaN,NaN,NaN,NaN
2000,9,12,16,15,0,256.677083,16.42,20.61,71.07,2.22,240.67,0.455,-0.225,0,-5.11,1.54,0,11.2,NaN,NaN,NaN,691.8,30.03,138.5,344.4,42.06,274.9,410.7,16.44,16.93,20.78,19.88,NaN,NaN,NaN,NaN,NaN
2000,9,12,16,45,0,256.697917,16.38,21.45,71.07,2.45,257.32,0.447,-0.104,0,-4.61,1.47,0,11.02,NaN,NaN,NaN,489.1,22.83,45,240.3,36.9,273.9,407.7,15.71,16.37,23.15,20.96,NaN,NaN,NaN,NaN,NaN
2000,9,12,17,15,0,256.71875,15.93,23.15,71.08,1.81,244.09,0.41,0.041,0,-3.94,1.32,0,10.85,NaN,NaN,NaN,292.5,14.99,-41.1,138.4,30.3,273.5,402.5,14.48,15.29,27.22,24.06,NaN,NaN,NaN,NaN,NaN
2000,9,12,17,45,0,256.739583,15.24,24.99,71.09,2.09,266.18,0.245,0.294,0,-3.48,1.08,0,10.67,NaN,NaN,NaN,89.9,4.45,-102.2,33.8,8.64,272.6,394.2,12.72,13.22,30.95,28.96,NaN,NaN,NaN,NaN,NaN
2000,9,12,18,15,0,256.760417,14.14,26.54,71.1,1.65,297.03,0.074,4.64,0,-3.55,0.867,0,10.46,NaN,NaN,NaN,13.6,0.517,-118.1,-0.9,2.34,267.7,380.9,11.1,10.96,33.74,33.74,NaN,NaN,NaN,NaN,NaN
2000,9,12,18,45,0,256.78125,13.79,26.46,71.11,1.49,301.27,0.22,0.809,0,-3.87,0.722,0,10.22,NaN,NaN,NaN,0.1,-0.256,-118,-4.9,3.42,267,374.4,9.34,9.03,36.57,37.2,NaN,NaN,NaN,NaN,NaN
2000,9,12,19,15,0,256.802083,12.56,29.95,71.14,1.19,337.95,0.171,1.27,0,-3.22,0.653,0,9.97,NaN,NaN,NaN,0,-0.549,-114.9,-5.6,2.76,265.6,370.3,8.13,7.98,38.63,39.05,NaN,NaN,NaN,NaN,NaN
2000,9,12,19,45,0,256.822917,12.64,32.49,71.17,1.19,345.93,0.149,1.56,0,-2.04,0.563,0,9.71,NaN,NaN,NaN,0,-0.152,-112.5,-4.3,3.9,265.1,366.7,7.32,6.95,41.87,43.61,NaN,NaN,NaN,NaN,NaN
2000,9,12,20,15,0,256.84375,12.38,32.13,71.19,1.78,334.03,0.26,0.241,0,-2.41,0.519,0,9.47,NaN,NaN,NaN,0,-0.001,-112.2,-3.5,3.84,264.4,366.8,6.82,6.48,44.82,46.28,NaN,NaN,NaN,NaN,NaN
2000,9,12,20,45,0,256.864583,12.29,30.67,71.19,1.69,262.52,0.134,-0.075,0,-3.11,0.494,0,9.25,NaN,NaN,NaN,0,0,-113.1,-4.1,2.94,263,367.1,6.34,6.11,47.47,47.53,NaN,NaN,NaN,NaN,NaN
2000,9,12,21,15,0,256.885417,12.71,30.33,71.18,2.5,269.08,0.17,2.86,0,-2.92,0.486,0,9.05,NaN,NaN,NaN,0,0,-113.7,-3.3,3.48,263.4,368,5.85,5.85,48.58,47.5,NaN,NaN,NaN,NaN,NaN
2000,9,12,21,45,0,256.90625,13.05,29.48,71.16,1.74,262.65,0.162,2.35,0,-3.03,0.648,0,8.87,NaN,NaN,NaN,0,0,-118.3,-4.7,2.76,262.6,371.6,6.52,8.21,49.03,40.42,NaN,NaN,NaN,NaN,NaN
2000,9,12,22,15,0,256.927083,12.98,29.56,71.16,1.92,194.14,0.367,0.374,0,-3.04,0.698,0,8.73,NaN,NaN,NaN,0,0,-117.8,-4,3.54,262.1,369.9,6.72,8.81,47.57,38.38,NaN,NaN,NaN,NaN,NaN
2000,9,12,22,45,0,256.947917,13,29.84,71.15,2.1,243.77,0.31,0.273,0,-2.91,0.646,0,8.61,NaN,NaN,NaN,0,0,-118.1,-4,3.24,261.8,370.4,6.99,8.06,45.75,39.97,NaN,NaN,NaN,NaN,NaN
2000,9,12,23,15,0,256.96875,12.79,30.45,71.13,3.82,262.32,0.619,0.084,0,-2.8,0.797,0,8.51,NaN,NaN,NaN,0,0,-119.3,-3.9,2.58,261.3,372.4,7.71,10.13,44.88,35.6,NaN,NaN,NaN,NaN,NaN
