2000.000000	139.208333	0.310000	0.530000	0.760000
2000.000000	139.791667	0.000000	0.000000	0.000000
2000.000000	140.208333	2.910000	3.090000	3.310000
2000.000000	140.791667	0.000000	0.000000	0.000000
2000.000000	141.208333	2.950000	3.100000	3.270000
2000.000000	141.791667	0.000000	0.000000	0.000000
2000.000000	142.208333	4.090000	4.350000	4.610000
2000.000000	142.791667	0.000000	0.000000	0.000000
2000.000000	143.208333	4.470000	4.710000	4.940000
2000.000000	143.791667	0.000000	0.000000	0.000000
2000.000000	144.208333	4.700000	4.930000	5.160000
2000.000000	144.812500	0.000000	0.000000	0.000000
2000.000000	145.208333	3.750000	3.940000	4.130250
2000.000000	145.812500	0.000000	0.000000	0.000000
2000.000000	146.208333	4.380000	4.590000	4.790250
2000.000000	146.812500	0.000000	0.000000	0.000000
2000.000000	147.208333	2.770000	2.950000	3.140000
2000.000000	147.812500	0.000000	0.000000	0.000000
2000.000000	148.208333	4.110000	4.380000	4.640000
2000.000000	148.812500	0.000000	0.000000	0.000000
2000.000000	149.208333	4.220000	4.450000	4.660000
2000.000000	149.812500	0.000000	0.000000	0.000000
2000.000000	150.187500	4.200000	4.530000	4.870250
2000.000000	150.812500	0.000000	0.000000	0.000000
2000.000000	151.187500	5.040000	5.290000	5.560000
2000.000000	151.812500	0.000000	0.000000	0.000000
2000.000000	152.187500	3.689750	4.120000	4.530000
2000.000000	152.812500	0.000000	0.000000	0.000000
2000.000000	153.187500	4.090000	4.340000	4.590250
2000.000000	153.812500	0.000000	0.000000	0.000000
2000.000000	154.187500	4.750000	4.970000	5.170000
2000.000000	154.812500	0.000000	0.000000	0.000000
2000.000000	155.187500	4.410000	4.720000	5.030250
2000.000000	155.812500	0.000000	0.000000	0.000000
2000.000000	156.187500	3.139750	3.340000	3.570000
2000.000000	156.812500	0.000000	0.000000	0.000000
2000.000000	157.187500	4.750000	5.000000	5.250000
2000.000000	157.812500	0.000000	0.000000	0.000000
2000.000000	158.187500	3.880000	4.280000	4.650250
2000.000000	158.812500	0.000000	0.000000	0.000000
2000.000000	159.187500	3.500000	3.960000	4.390000
2000.000000	159.812500	0.000000	0.000000	0.000000
2000.000000	160.187500	3.700000	3.990000	4.280000
2000.000000	160.812500	0.000000	0.000000	0.000000
2000.000000	161.187500	4.539750	4.740000	4.930250
2000.000000	161.812500	0.000000	0.000000	0.000000
2000.000000	162.187500	4.540000	4.760000	4.970000
2000.000000	162.812500	0.000000	0.000000	0.000000
2000.000000	163.187500	4.500000	4.730000	4.940000
2000.000000	163.812500	0.000000	0.000000	0.000000
2000.000000	164.187500	4.259750	4.550000	4.850000
2000.000000	164.812500	0.000000	0.000000	0.000000
2000.000000	165.187500	4.400000	4.700000	5.000000
2000.000000	165.812500	0.000000	0.000000	0.000000
2000.000000	166.187500	4.699750	4.980000	5.260250
2000.000000	166.812500	0.000000	0.000000	0.000000
2000.000000	167.187500	4.570000	4.790000	4.990000
2000.000000	167.812500	0.000000	0.000000	0.000000
2000.000000	168.187500	0.350000	0.470000	0.610000
2000.000000	168.812500	0.000000	0.000000	0.000000
2000.000000	169.187500	1.969750	2.180000	2.420250
2000.000000	169.812500	0.000000	0.000000	0.000000
2000.000000	170.187500	4.569750	4.780000	4.980000
2000.000000	170.812500	0.000000	0.000000	0.000000
2000.000000	171.187500	3.830000	4.020000	4.210250
2000.000000	171.812500	0.000000	0.000000	0.000000
2000.000000	172.187500	4.230000	4.510000	4.800000
2000.000000	172.812500	0.000000	0.000000	0.000000
2000.000000	173.187500	4.820000	5.110000	5.390000
2000.000000	173.812500	0.000000	0.000000	0.000000
2000.000000	174.187500	4.419750	4.750000	5.080000
2000.000000	174.812500	0.000000	0.000000	0.000000
2000.000000	175.187500	4.570000	4.800000	5.010000
2000.000000	175.812500	0.000000	0.000000	0.000000
2000.000000	176.187500	4.820000	5.090000	5.360000
2000.000000	176.812500	0.000000	0.000000	0.000000
2000.000000	177.187500	3.589750	3.840000	4.100000
2000.000000	177.812500	0.000000	0.000000	0.000000
2000.000000	178.187500	2.029750	2.230000	2.460000
2000.000000	178.812500	0.000000	0.000000	0.000000
2000.000000	179.187500	4.340000	4.540000	4.740000
2000.000000	179.812500	0.000000	0.000000	0.000000
2000.000000	180.187500	4.190000	4.380000	4.580000
2000.000000	180.812500	0.000000	0.000000	0.000000
2000.000000	181.187500	4.740000	5.020000	5.270000
2000.000000	181.812500	0.000000	0.000000	0.000000
2000.000000	182.187500	4.840000	5.130000	5.410000
2000.000000	182.812500	0.000000	0.000000	0.000000
2000.000000	183.187500	4.910000	5.160000	5.400000
2000.000000	183.812500	0.000000	0.000000	0.000000
2000.000000	184.187500	4.540000	4.770000	5.000000
2000.000000	184.812500	0.000000	0.000000	0.000000
2000.000000	185.187500	4.719750	4.950000	5.170000
2000.000000	185.812500	0.000000	0.000000	0.000000
2000.000000	186.187500	4.360000	4.665000	4.970000
2000.000000	186.812500	0.000000	0.000000	0.000000
2000.000000	187.187500	4.900000	5.140000	5.370000
2000.000000	187.812500	0.000000	0.000000	0.000000
2000.000000	188.187500	3.740000	4.150000	4.530250
2000.000000	188.812500	0.000000	0.000000	0.000000
2000.000000	189.187500	3.980000	4.280000	4.600000
2000.000000	189.812500	0.000000	0.000000	0.000000
2000.000000	190.187500	4.710000	4.950000	5.190000
2000.000000	190.812500	0.000000	0.000000	0.000000
2000.000000	191.187500	5.520000	5.840000	6.180000
2000.000000	191.812500	0.000000	0.000000	0.000000
2000.000000	192.187500	5.580000	5.900000	6.240000
2000.000000	192.812500	0.000000	0.000000	0.000000
2000.000000	193.187500	5.169750	5.450000	5.750000
2000.000000	193.812500	0.000000	0.000000	0.000000
2000.000000	194.187500	4.910000	5.170000	5.400000
2000.000000	194.812500	0.000000	0.000000	0.000000
2000.000000	195.187500	4.590000	4.850000	5.100250
2000.000000	195.812500	0.000000	0.000000	0.000000
2000.000000	196.187500	4.610000	4.900000	5.170250
2000.000000	196.812500	0.000000	0.000000	0.000000
2000.000000	197.187500	4.049750	4.330000	4.630000
2000.000000	197.812500	0.000000	0.000000	0.000000
2000.000000	198.208333	3.340000	3.645000	3.950000
2000.000000	198.812500	0.000000	0.000000	0.000000
2000.000000	199.208333	4.640000	4.880000	5.100000
2000.000000	199.812500	0.000000	0.000000	0.000000
2000.000000	200.208333	4.740000	5.060000	5.360250
2000.000000	200.812500	0.000000	0.000000	0.000000
2000.000000	201.208333	4.540000	4.830000	5.130000
2000.000000	201.812500	0.000000	0.000000	0.000000
2000.000000	202.208333	5.030000	5.290000	5.540250
2000.000000	202.812500	0.000000	0.000000	0.000000
2000.000000	203.208333	4.060000	4.340000	4.620000
2000.000000	203.812500	0.000000	0.000000	0.000000
2000.000000	204.208333	5.050000	5.320000	5.580000
2000.000000	204.791667	0.000000	0.000000	0.000000
2000.000000	205.208333	2.770000	3.310000	3.830000
2000.000000	205.791667	0.000000	0.000000	0.000000
2000.000000	206.208333	4.020000	4.280000	4.540000
2000.000000	206.791667	0.000000	0.000000	0.000000
2000.000000	207.208333	4.240000	4.510000	4.780250
2000.000000	207.791667	0.000000	0.000000	0.000000
2000.000000	208.208333	4.030000	4.280000	4.530000
2000.000000	208.791667	0.000000	0.000000	0.000000
2000.000000	209.208333	4.570000	4.830000	5.070000
2000.000000	209.791667	0.000000	0.000000	0.000000
2000.000000	210.208333	4.510000	4.760000	4.970250
2000.000000	210.791667	0.000000	0.000000	0.000000
2000.000000	211.208333	4.420000	4.670000	4.930000
2000.000000	211.791667	0.000000	0.000000	0.000000
2000.000000	212.208333	4.750000	5.000000	5.250250
2000.000000	212.791667	0.000000	0.000000	0.000000
2000.000000	213.208333	4.009750	4.330000	4.650250
2000.000000	213.791667	0.000000	0.000000	0.000000
2000.000000	214.208333	3.640000	3.930000	4.230000
2000.000000	214.791667	0.000000	0.000000	0.000000
2000.000000	215.208333	3.790000	4.060000	4.350000
2000.000000	215.791667	0.000000	0.000000	0.000000
2000.000000	216.208333	3.660000	3.940000	4.230000
2000.000000	216.791667	0.000000	0.000000	0.000000
2000.000000	217.208333	4.600000	4.870000	5.120250
2000.000000	217.791667	0.000000	0.000000	0.000000
2000.000000	218.208333	4.690000	4.920000	5.150000
2000.000000	218.791667	0.000000	0.000000	0.000000
2000.000000	219.208333	4.530000	4.800000	5.070000
2000.000000	219.791667	0.000000	0.000000	0.000000
2000.000000	220.208333	3.489750	3.920000	4.321000
2000.000000	220.791667	0.000000	0.000000	0.000000
2000.000000	221.208333	3.330000	3.775000	4.190250
2000.000000	221.791667	0.000000	0.000000	0.000000
2000.000000	222.208333	3.239750	3.695000	4.120250
2000.000000	222.791667	0.000000	0.000000	0.000000
2000.000000	223.208333	4.540000	4.800000	5.060000
2000.000000	223.791667	0.000000	0.000000	0.000000
2000.000000	224.208333	4.389750	4.660000	4.900000
2000.000000	224.791667	0.000000	0.000000	0.000000
2000.000000	225.208333	2.959750	3.260000	3.560500
2000.000000	225.791667	0.000000	0.000000	0.000000
2000.000000	226.208333	4.780000	5.030000	5.280000
2000.000000	226.791667	0.000000	0.000000	0.000000
2000.000000	227.208333	2.820000	3.130000	3.460000
2000.000000	227.791667	0.000000	0.000000	0.000000
2000.000000	228.208333	3.680000	3.970000	4.240250
2000.000000	228.791667	0.000000	0.000000	0.000000
2000.000000	229.208333	4.500000	4.740000	4.970000
2000.000000	229.791667	0.000000	0.000000	0.000000
2000.000000	230.229167	3.000000	3.230000	3.460000
2000.000000	230.791667	0.000000	0.000000	0.000000
2000.000000	231.229167	3.550000	3.800000	4.050000
2000.000000	231.791667	0.000000	0.000000	0.000000
2000.000000	232.229167	4.780000	5.030000	5.310000
2000.000000	232.791667	0.000000	0.000000	0.000000
2000.000000	233.229167	4.440000	4.660000	4.850250
2000.000000	233.791667	0.000000	0.000000	0.000000
2000.000000	234.229167	4.390000	4.600000	4.790000
2000.000000	234.770833	0.000000	0.000000	0.000000
2000.000000	235.229167	4.210000	4.410000	4.590000
2000.000000	235.770833	0.000000	0.000000	0.000000
2000.000000	236.229167	4.400000	4.620000	4.820250
2000.000000	236.770833	0.000000	0.000000	0.000000
2000.000000	237.229167	4.320000	4.540000	4.750000
2000.000000	237.770833	0.000000	0.000000	0.000000
2000.000000	238.229167	3.600000	3.860000	4.110000
2000.000000	238.770833	0.000000	0.000000	0.000000
2000.000000	239.229167	3.580000	3.830000	4.070000
2000.000000	239.770833	0.000000	0.000000	0.000000
2000.000000	240.229167	4.660000	4.900000	5.140000
2000.000000	240.770833	0.000000	0.000000	0.000000
2000.000000	241.229167	3.600000	3.860000	4.090000
2000.000000	241.770833	0.000000	0.000000	0.000000
2000.000000	242.229167	3.710000	3.965000	4.200000
2000.000000	242.770833	0.000000	0.000000	0.000000
2000.000000	243.229167	4.060000	4.270000	4.490000
2000.000000	243.770833	0.000000	0.000000	0.000000
2000.000000	244.229167	3.170000	3.370000	3.580000
2000.000000	244.770833	0.000000	0.000000	0.000000
2000.000000	245.229167	3.640000	3.860000	4.070000
2000.000000	245.770833	0.000000	0.000000	0.000000
2000.000000	246.229167	4.300000	4.530000	4.760000
2000.000000	246.770833	0.000000	0.000000	0.000000
2000.000000	247.229167	4.000000	4.180000	4.350250
2000.000000	247.770833	0.000000	0.000000	0.000000
2000.000000	248.229167	4.030000	4.240000	4.440000
2000.000000	248.770833	0.000000	0.000000	0.000000
2000.000000	249.229167	4.070000	4.290000	4.510000
2000.000000	249.770833	0.000000	0.000000	0.000000
2000.000000	250.229167	4.390000	4.610000	4.820000
2000.000000	250.770833	0.000000	0.000000	0.000000
2000.000000	251.229167	4.279750	4.490000	4.680000
2000.000000	251.770833	0.000000	0.000000	0.000000
2000.000000	252.229167	4.200000	4.395000	4.570000
2000.000000	252.770833	0.000000	0.000000	0.000000
2000.000000	253.229167	4.269750	4.490000	4.700000
2000.000000	253.770833	0.000000	0.000000	0.000000
2000.000000	254.229167	4.030000	4.250000	4.460000
2000.000000	254.770833	0.000000	0.000000	0.000000
2000.000000	255.250000	3.820000	4.020000	4.200000
2000.000000	255.770833	0.000000	0.000000	0.000000
2000.000000	256.250000	3.960000	4.200000	4.430000
2000.000000	256.770833	0.000000	0.000000	0.000000
2000.000000	257.250000	3.770000	4.010000	4.260000
2000.000000	257.770833	0.000000	0.000000	0.000000
2000.000000	258.250000	4.110000	4.330000	4.540250
2000.000000	258.750000	0.000000	0.000000	0.000000
2000.000000	259.250000	3.180000	3.510000	3.830000
2000.000000	259.750000	0.000000	0.000000	0.000000
2000.000000	260.250000	2.870000	3.230000	3.570000
2000.000000	260.750000	0.000000	0.000000	0.000000
2000.000000	261.250000	3.060000	3.380000	3.680000
2000.000000	261.750000	0.000000	0.000000	0.000000
2000.000000	262.250000	3.890000	4.070000	4.240000
2000.000000	262.750000	0.000000	0.000000	0.000000
2000.000000	263.250000	3.270000	3.460000	3.640000
2000.000000	263.750000	0.000000	0.000000	0.000000
2000.000000	264.250000	0.750000	0.970000	1.180000
2000.000000	264.750000	0.000000	0.000000	0.000000
2000.000000	265.250000	2.950000	3.100000	3.260000
2000.000000	265.750000	0.000000	0.000000	0.000000
2000.000000	266.250000	0.650000	0.870000	1.080000
2000.000000	266.750000	0.000000	0.000000	0.000000
2000.000000	267.250000	0.000000	0.000000	0.000000
2000.000000	267.750000	0.000000	0.000000	0.000000
2000.000000	268.250000	0.000000	0.000000	0.000250
2000.000000	268.750000	0.000000	0.000000	0.000000
2000.000000	269.250000	3.100000	3.260000	3.430000
2000.000000	269.750000	0.000000	0.000000	0.000000
2000.000000	270.250000	3.350000	3.520000	3.690000
2000.000000	270.750000	0.000000	0.000000	0.000000
2000.000000	271.250000	3.560000	3.730000	3.900000
2000.000000	271.750000	0.000000	0.000000	0.000000
2000.000000	272.250000	3.700000	3.870000	4.030250
2000.000000	272.750000	0.000000	0.000000	0.000000
2000.000000	273.250000	2.750000	2.950000	3.150000
2000.000000	273.750000	0.000000	0.000000	0.000000
2000.000000	274.250000	3.060000	3.240000	3.420000
2000.000000	274.750000	0.000000	0.000000	0.000000
2000.000000	275.250000	3.330000	3.510000	3.680000
2000.000000	275.750000	0.000000	0.000000	0.000000
2000.000000	276.250000	3.680000	3.870000	4.040000
2000.000000	276.750000	0.000000	0.000000	0.000000
2000.000000	277.250000	3.350000	3.510000	3.660000
2000.000000	277.750000	0.000000	0.000000	0.000000
2000.000000	278.270833	2.870000	3.010000	3.160000
2000.000000	278.750000	0.000000	0.000000	0.000000
2000.000000	279.270833	0.520000	0.770000	1.020000
2000.000000	279.750000	0.000000	0.000000	0.000000
2000.000000	280.270833	2.310000	2.460000	2.630000
2000.000000	280.750000	0.000000	0.000000	0.000000
2000.000000	281.270833	0.000000	0.000000	0.000000
2000.000000	281.729167	0.000000	0.000000	0.000000
2000.000000	282.270833	1.760000	1.940000	2.140000
2000.000000	282.729167	0.000000	0.000000	0.000000
2000.000000	283.270833	2.740000	2.870000	3.010000
2000.000000	283.729167	0.000000	0.000000	0.000000
2000.000000	284.270833	2.820000	2.950000	3.090000
2000.000000	284.729167	0.000000	0.000000	0.000000
2000.000000	285.270833	3.230000	3.380000	3.530000
2000.000000	285.729167	0.000000	0.000000	0.000000
2000.000000	286.270833	2.590000	2.710000	2.850000
2000.000000	286.729167	0.000000	0.000000	0.000000
2000.000000	287.270833	1.260000	1.440000	1.630000
2000.000000	287.729167	0.000000	0.000000	0.000000
2000.000000	288.270833	0.840000	1.040000	1.230250
2000.000000	288.729167	0.000000	0.000000	0.000000
2000.000000	289.270833	2.029750	2.170000	2.340000
2000.000000	289.729167	0.000000	0.000000	0.000000
2000.000000	290.270833	2.540000	2.670000	2.810000
2000.000000	290.729167	0.000000	0.000000	0.000000
2000.000000	291.270833	2.669750	2.790000	2.930000
2000.000000	291.729167	0.000000	0.000000	0.000000
2000.000000	292.270833	3.100000	3.250000	3.400000
2000.000000	292.729167	0.000000	0.000000	0.000000
2000.000000	293.270833	2.890000	3.020000	3.160000
2000.000000	293.729167	0.000000	0.000000	0.000000
2000.000000	294.270833	2.630000	2.750000	2.890000
2000.000000	294.729167	0.000000	0.000000	0.000000
2000.000000	295.270833	2.599750	2.730000	2.880000
2000.000000	295.729167	0.000000	0.000000	0.000000
2000.000000	296.270833	0.340000	0.420000	0.520000
2000.000000	296.729167	0.000000	0.000000	0.000000
2000.000000	297.270833	1.510000	1.660000	1.800000
2000.000000	297.729167	0.000000	0.000000	0.000000
2000.000000	298.270833	2.240000	2.360000	2.510000
2000.000000	298.729167	0.000000	0.000000	0.000000
2000.000000	299.270833	1.220000	1.400000	1.580000
2000.000000	299.729167	0.000000	0.000000	0.000000
2000.000000	300.270833	1.730000	1.880000	2.040250
2000.000000	300.729167	0.000000	0.000000	0.000000
2000.000000	301.291667	1.870000	1.990000	2.130000
2000.000000	301.729167	0.000000	0.000000	0.000000
2000.000000	302.291667	1.350000	1.480000	1.640000
2000.000000	302.729167	0.000000	0.000000	0.000000
2000.000000	303.291667	1.280000	1.450000	1.640000
2000.000000	303.729167	0.000000	0.000000	0.000000
2000.000000	304.291667	1.840000	1.970000	2.100000
2000.000000	304.729167	0.000000	0.000000	0.000000
2000.000000	305.291667	0.120000	0.250000	0.400000
2000.000000	305.708333	0.000000	0.000000	0.000000
2000.000000	306.291667	0.000000	0.000000	0.000000
2000.000000	306.708333	0.000000	0.000000	0.000000
2000.000000	307.291667	0.000000	0.000000	0.000000
2000.000000	307.708333	0.000000	0.000000	0.000000
2000.000000	308.291667	0.080000	0.360000	0.630000
2000.000000	308.708333	0.000000	0.000000	0.000000
2000.000000	309.291667	1.620000	1.750000	1.890000
2000.000000	309.708333	0.000000	0.000000	0.000000
2000.000000	310.291667	0.000000	0.000000	0.000000
2000.000000	310.708333	0.000000	0.000000	0.000000
2000.000000	311.291667	0.000000	0.000000	0.000000
2000.000000	311.708333	0.000000	0.000000	0.000000
2000.000000	312.291667	0.000000	0.000000	0.000000
2000.000000	312.708333	0.000000	0.000000	0.000000
2000.000000	313.291667	0.000000	0.000000	0.000000
2000.000000	313.708333	0.000000	0.000000	0.000000
2000.000000	314.291667	0.000000	0.000000	0.000000
2000.000000	314.708333	0.000000	0.000000	0.000000
2000.000000	315.291667	0.000000	0.000000	0.000000
2000.000000	315.708333	0.000000	0.000000	0.000000
2000.000000	316.291667	0.000000	0.000000	0.000000
2000.000000	316.708333	0.000000	0.000000	0.000000
2000.000000	317.291667	0.000000	0.000000	0.000000
2000.000000	317.708333	0.000000	0.000000	0.000000
2000.000000	318.291667	0.000000	0.000000	0.000000
2000.000000	318.708333	0.000000	0.000000	0.000000
2000.000000	319.291667	0.000000	0.000000	0.000000
2000.000000	319.708333	0.000000	0.000000	0.000000
2000.000000	320.291667	0.000000	0.000000	0.000000
2000.000000	320.708333	0.000000	0.000000	0.000000
2000.000000	321.291667	0.000000	0.000000	0.000000
2000.000000	321.708333	0.000000	0.000000	0.000000
2000.000000	322.291667	0.000000	0.000000	0.000000
2000.000000	322.708333	0.000000	0.000000	0.000000
2000.000000	323.291667	0.000000	0.000000	0.000000
2000.000000	323.708333	0.000000	0.000000	0.000000
2000.000000	324.291667	0.000000	0.000000	0.000000
2000.000000	324.708333	0.000000	0.000000	0.000000
2000.000000	325.291667	0.000000	0.000000	0.000000
2000.000000	325.708333	0.000000	0.000000	0.000000
2000.000000	326.291667	0.000000	0.000000	0.000000
2000.000000	326.708333	0.000000	0.000000	0.000000
2000.000000	327.291667	0.000000	0.000000	0.000000
2000.000000	327.708333	0.000000	0.000000	0.000000
2000.000000	328.291667	0.000000	0.000000	0.000000
2000.000000	328.708333	0.000000	0.000000	0.000000
2000.000000	329.312500	0.000000	0.000000	0.000000
2000.000000	329.708333	0.000000	0.000000	0.000000
2000.000000	330.312500	0.000000	0.000000	0.000000
2000.000000	330.708333	0.000000	0.000000	0.000000
2000.000000	331.312500	0.000000	0.000000	0.000000
2000.000000	331.708333	0.000000	0.000000	0.000000
2000.000000	332.312500	0.000000	0.000000	0.000000
2000.000000	332.708333	0.000000	0.000000	0.000000
2000.000000	333.312500	0.000000	0.000000	0.000000
2000.000000	333.708333	0.000000	0.000000	0.000000
2000.000000	334.312500	0.000000	0.000000	0.000000
2000.000000	334.708333	0.000000	0.000000	0.000000
2000.000000	335.312500	0.000000	0.000000	0.000000
2000.000000	335.687500	0.000000	0.000000	0.000000
2000.000000	336.312500	0.000000	0.000000	0.000000
2000.000000	336.687500	0.000000	0.000000	0.000000
2000.000000	337.312500	0.000000	0.000000	0.000000
2000.000000	337.687500	0.000000	0.000000	0.000000
2000.000000	338.312500	0.000000	0.000000	0.000000
2000.000000	338.687500	0.000000	0.000000	0.000000
2000.000000	339.312500	0.000000	0.000000	0.000000
2000.000000	339.687500	0.000000	0.000000	0.000000
2000.000000	340.312500	0.000000	0.000000	0.000000
2000.000000	340.687500	0.000000	0.000000	0.000000
2000.000000	341.312500	0.000000	0.000000	0.000000
2000.000000	341.687500	0.000000	0.000000	0.000000
2000.000000	342.312500	0.000000	0.000000	0.000000
2000.000000	342.687500	0.000000	0.000000	0.000000
2000.000000	343.312500	0.000000	0.000000	0.000000
2000.000000	343.687500	0.000000	0.000000	0.000000
2000.000000	344.312500	0.000000	0.000000	0.000000
2000.000000	344.687500	0.000000	0.000000	0.000000
2000.000000	345.312500	0.000000	0.000000	0.000000
2000.000000	345.687500	0.000000	0.000000	0.000000
2000.000000	346.312500	0.000000	0.000000	0.000000
2000.000000	346.687500	0.000000	0.000000	0.000000
2000.000000	347.312500	0.000000	0.000000	0.000000
2000.000000	347.687500	0.000000	0.000000	0.000000
2000.000000	348.312500	0.000000	0.000000	0.000000
2000.000000	348.687500	0.000000	0.000000	0.000000
2000.000000	349.312500	0.000000	0.000000	0.000000
2000.000000	349.687500	0.000000	0.000000	0.000000
2000.000000	350.312500	0.000000	0.000000	0.000000
2000.000000	350.687500	0.000000	0.000000	0.000000
2000.000000	351.312500	0.000000	0.000000	0.000000
2000.000000	351.687500	0.000000	0.000000	0.000000
2000.000000	352.312500	0.000000	0.000000	0.000000
2000.000000	352.687500	0.000000	0.000000	0.000000
2000.000000	353.312500	0.000000	0.000000	0.000000
2000.000000	353.687500	0.000000	0.000000	0.000000
2000.000000	354.312500	0.000000	0.000000	0.000000
2000.000000	354.687500	0.000000	0.000000	0.000000
2000.000000	355.312500	0.000000	0.000000	0.000000
2000.000000	355.687500	0.000000	0.000000	0.000000
2000.000000	356.312500	0.000000	0.000000	0.000000
2000.000000	356.687500	0.000000	0.000000	0.000000
2000.000000	357.312500	0.000000	0.000000	0.000000
2000.000000	357.687500	0.000000	0.000000	0.000000
2000.000000	358.312500	0.000000	0.000000	0.000000
2000.000000	358.687500	0.000000	0.000000	0.000000
2000.000000	359.312500	0.000000	0.000000	0.000000
2000.000000	359.687500	0.000000	0.000000	0.000000
2000.000000	360.312500	0.000000	0.000000	0.000000
2000.000000	360.687500	0.000000	0.000000	0.000000
2000.000000	361.312500	0.000000	0.000000	0.000000
2000.000000	361.687500	0.000000	0.000000	0.000000
2000.000000	362.312500	0.000000	0.000000	0.000000
2000.000000	362.687500	0.000000	0.000000	0.000000
2000.000000	363.312500	0.000000	0.000000	0.000000
2000.000000	363.687500	0.000000	0.000000	0.000000
2000.000000	364.312500	0.000000	0.000000	0.000000
2000.000000	364.687500	0.000000	0.000000	0.000000
2000.000000	365.312500	0.000000	0.000000	0.000000
2000.000000	365.687500	0.000000	0.000000	0.000000
2000.000000	366.312500	0.000000	0.000000	0.000000
2000.000000	366.687500	0.000000	0.000000	0.000000
2001.000000	1.312500	0.000000	0.000000	0.000000
2001.000000	1.687500	0.000000	0.000000	0.000000
2001.000000	2.312500	0.000000	0.000000	0.000000
2001.000000	2.687500	0.000000	0.000000	0.000000
2001.000000	3.312500	0.000000	0.000000	0.000000
2001.000000	3.687500	0.000000	0.000000	0.000000
2001.000000	4.312500	0.000000	0.000000	0.000000
2001.000000	4.687500	0.000000	0.000000	0.000000
2001.000000	5.312500	0.000000	0.000000	0.000000
2001.000000	5.687500	0.000000	0.000000	0.000000
2001.000000	6.312500	0.000000	0.000000	0.000000
2001.000000	6.687500	0.000000	0.000000	0.000000
2001.000000	7.312500	0.000000	0.000000	0.000000
2001.000000	7.687500	0.000000	0.000000	0.000000
2001.000000	8.312500	0.000000	0.000000	0.000000
2001.000000	8.687500	0.000000	0.000000	0.000000
2001.000000	9.312500	0.000000	0.000000	0.000000
2001.000000	9.687500	0.000000	0.000000	0.000000
2001.000000	10.312500	0.000000	0.000000	0.000000
2001.000000	10.687500	0.000000	0.000000	0.000000
2001.000000	11.312500	0.000000	0.000000	0.000000
2001.000000	11.687500	0.000000	0.000000	0.000000
2001.000000	12.312500	0.000000	0.000000	0.000000
2001.000000	12.687500	0.000000	0.000000	0.000000
2001.000000	13.312500	0.000000	0.000000	0.000000
2001.000000	13.687500	0.000000	0.000000	0.000000
2001.000000	14.312500	0.000000	0.000000	0.000000
2001.000000	14.708333	0.000000	0.000000	0.000000
2001.000000	15.312500	0.000000	0.000000	0.000000
2001.000000	15.708333	0.000000	0.000000	0.000000
2001.000000	16.312500	0.000000	0.000000	0.000000
2001.000000	16.708333	0.000000	0.000000	0.000000
2001.000000	17.312500	0.000000	0.000000	0.000000
2001.000000	17.708333	0.000000	0.000000	0.000000
2001.000000	18.312500	0.000000	0.000000	0.000000
2001.000000	18.708333	0.000000	0.000000	0.000000
2001.000000	19.312500	0.000000	0.000000	0.000000
2001.000000	19.708333	0.000000	0.000000	0.000000
2001.000000	20.291667	0.000000	0.000000	0.000000
2001.000000	20.708333	0.000000	0.000000	0.000000
2001.000000	21.291667	0.000000	0.000000	0.000000
2001.000000	21.708333	0.000000	0.000000	0.000000
2001.000000	22.291667	0.000000	0.000000	0.000000
2001.000000	22.708333	0.000000	0.000000	0.000000
2001.000000	23.291667	0.000000	0.000000	0.000000
2001.000000	23.708333	0.000000	0.000000	0.000000
2001.000000	24.291667	0.000000	0.000000	0.000000
2001.000000	24.708333	0.000000	0.000000	0.000000
2001.000000	25.291667	0.000000	0.000000	0.000000
2001.000000	25.708333	0.000000	0.000000	0.000000
2001.000000	26.291667	0.000000	0.000000	0.000000
2001.000000	26.708333	0.000000	0.000000	0.000000
2001.000000	27.291667	0.000000	0.000000	0.000000
2001.000000	27.708333	0.000000	0.000000	0.000000
2001.000000	28.291667	0.000000	0.000000	0.000000
2001.000000	28.708333	0.000000	0.000000	0.000000
2001.000000	29.291667	0.000000	0.000000	0.000000
2001.000000	29.708333	0.000000	0.000000	0.000000
2001.000000	30.291667	0.000000	0.000000	0.000000
2001.000000	30.708333	0.000000	0.000000	0.000000
2001.000000	31.291667	0.000000	0.000000	0.000000
2001.000000	31.708333	0.000000	0.000000	0.000000
2001.000000	32.291667	0.000000	0.000000	0.000000
2001.000000	32.708333	0.000000	0.000000	0.000000
2001.000000	33.291667	0.000000	0.000000	0.000000
2001.000000	33.708333	0.000000	0.000000	0.000000
2001.000000	34.291667	0.000000	0.000000	0.000000
2001.000000	34.708333	0.000000	0.000000	0.000000
2001.000000	35.291667	0.000000	0.000000	0.000000
2001.000000	35.708333	0.000000	0.000000	0.000000
2001.000000	36.291667	0.000000	0.000000	0.000000
2001.000000	36.708333	0.000000	0.000000	0.000000
2001.000000	37.291667	0.000000	0.000000	0.000000
2001.000000	37.708333	0.000000	0.000000	0.000000
2001.000000	38.291667	0.000000	0.000000	0.000000
2001.000000	38.708333	0.000000	0.000000	0.000000
2001.000000	39.291667	0.000000	0.000000	0.000000
2001.000000	39.708333	0.000000	0.000000	0.000000
2001.000000	40.291667	0.000000	0.000000	0.000000
2001.000000	40.708333	0.000000	0.000000	0.000000
2001.000000	41.291667	0.000000	0.000000	0.000000
2001.000000	41.708333	0.000000	0.000000	0.000000
